"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2333.14233149146,0.403982560066104,0.0640829425966076,6.30405758064378,2.89952692995911e-10,8.99637004214341e-10
1309.50386174355,-0.153045655808463,0.0635356424548052,-2.40881574334167,0.0160043757799272,0.0244204032562736
0.146919604132329,-0.941274157771803,4.0804728567969,-0.230677715746573,0.817565186917288,0.852254678916256
8396.84174976005,-0.0352871400960905,0.0654403705122835,-0.539225860426126,0.589731018504219,0.651313914786713
1794.8114095397,0.634123282023307,0.0580791912241256,10.9182526247008,9.42923990948615e-28,6.51380971427741e-27
902.90347419174,0.501501446752313,0.0717321916770913,6.99130244074885,2.72345934715008e-12,9.47956026345404e-12
2059.3716754401,0.00571761247197378,0.061445502413766,0.0930517653427605,0.925862436783026,0.941288686511549
2727.69430012732,0.059429366343426,0.0494292045918001,1.20231281960149,0.229242351934392,0.285828635488497
1968.10737347026,0.00380575113151958,0.0624724883256661,0.0609188337701611,0.951423850122392,0.963942584992424
1765.63235847019,0.0389898047050071,0.0755613358280364,0.516002056842149,0.605852972658061,0.666206142348136
202.711995341676,-0.0229302773731253,0.137992954308789,-0.166169914166877,0.868023235268606,0.894369893519253
2098.62826579348,0.0281483320601477,0.063439647673448,0.443702528189307,0.657257667371729,0.714395750006041
2267.18400769741,0.0957608587729978,0.0585471979481162,1.63561813595007,0.101919532297036,0.137035759566329
64.273277876793,-0.0517327713492559,0.226665278667419,-0.228234212374283,0.819464165606746,0.85395225971959
943.05357321755,0.0157017085580551,0.0730978864018236,0.214803865487189,0.829920239023009,0.862854666423725
233.178428244159,-0.0529396901311773,0.116105643822602,-0.455961384720144,0.648417746582604,0.705759291832885
3613.02055382271,0.361236452820257,0.0574548245046322,6.28731278765168,3.23008167181495e-10,9.97297588060617e-10
1551.81373678163,0.142476530208152,0.0590597935220089,2.4124115868278,0.0158473804611198,0.0242042477579851
436.777516353665,0.800452437492285,0.0917097927148318,8.72810213388294,2.58981728369918e-18,1.23785816270073e-17
8129.10563667159,-0.972429538240322,0.0518721974273275,-18.7466424495065,2.0620572897093e-78,3.36429708713812e-77
40993.1527019778,-1.25683287133337,0.0437950793335195,-28.6980384659659,4.0364486441943e-181,1.62332081142948e-179
5103.62073186725,-0.963653897475319,0.0534414972383245,-18.0319404820914,1.09384576534077e-72,1.69693910623136e-71
1269.30951931632,-0.175871016888899,0.0611112389455317,-2.87788334721298,0.00400353153126073,0.00661043360051784
3075.38893387235,0.435888756361852,0.0559737654761743,7.78737597254185,6.84151432696789e-15,2.74792121249843e-14
1350.62190096869,-0.56729403299562,0.0612951027700359,-9.25512818085919,2.13973515691609e-20,1.10198105879023e-19
1033.43347110833,0.182786292345506,0.06775964665386,2.69756855845549,0.00698479004872566,0.0111848755687684
1122.34214405811,0.232444373670208,0.0659963162056826,3.52208103473196,0.000428173240305765,0.000790261864744403
2222.89946859182,0.0946592711998864,0.0530508051452756,1.78431356396325,0.0743727274086495,0.102485683295114
4414.16682154497,0.428714740699861,0.0709825662214533,6.03971881436839,1.54383023943213e-09,4.60668437229416e-09
1626.2704287217,0.290049111503356,0.0623828002886953,4.64950451344066,3.32733402369275e-06,7.53003119196991e-06
890.426396967851,-0.157843530714374,0.0749894074453233,-2.10487768995189,0.0353019561898154,0.0514534975490522
174.078823873611,-0.254741156900368,0.131583909951572,-1.9359597764964,0.0528726275775761,0.0746840649943659
152156.120206963,-0.792713371017648,0.0530258878481944,-14.9495539478202,1.56795889461333e-50,1.84016588486777e-49
3642.41493903783,-0.338756975950132,0.0532978793190387,-6.35591847702511,2.07184890141208e-10,6.47606631857222e-10
467.857665901048,-0.261289711781965,0.094036321192025,-2.77860414433273,0.00545930098772995,0.00886802841176406
2805.12488368785,-1.5432417311531,0.0821558620191922,-18.7843167027155,1.01484140264678e-78,1.6730309703164e-77
804.513322232736,-0.552817528226212,0.081959416864164,-6.74501539148855,1.53010803231518e-11,5.10359329954465e-11
1256.63235952026,0.214898851397338,0.0666952645568013,3.22210059177918,0.0012725444980609,0.00223376312503657
27776.401209733,-0.0402101017632718,0.0420264074271419,-0.956781800418727,0.33867740011927,0.403473415915674
1640.02399576877,0.325121958245726,0.0816359177689407,3.98258471431581,6.81698138725746e-05,0.000135866226259923
3.40378624691219,-1.33254098869134,0.951829248490643,-1.39997903069737,0.161519597920791,0.208768626667733
1866.24159747351,-0.314273389867754,0.0584098762819964,-5.38048374474339,7.42859470510773e-08,1.96087570936665e-07
1319.4839411936,-0.0946473443278436,0.0664911085783541,-1.42345866013513,0.154603237929247,0.200568079779179
24693.2112801451,-0.696761183549365,0.0616521514132937,-11.3014901763692,1.2901001967496e-29,9.38443852796887e-29
1409.06368619476,0.750948437696419,0.0631065992486334,11.8996815964961,1.18799551759499e-32,9.45902105686604e-32
335.254327417382,2.59219723010508,0.308224474350336,8.41009538768398,4.09677413738899e-17,1.83194276936785e-16
2.48130680380795,1.085110034242,1.10971247075752,0.977829899939103,0.328158460264422,0.392571526735423
2238.70682192113,0.0378840539947325,0.0523909851216844,0.723102531986031,0.469616893830492,0.53542092229067
1832.88438851573,-0.140997630602362,0.0583551070098296,-2.41620036064045,0.0156834286448171,0.0239770383688559
3898.90413320197,-0.269926901072957,0.0468908927666914,-5.75648884349451,8.58814551081162e-09,2.43382184718423e-08
604.650032880037,-0.313512324009621,0.076930698609164,-4.07525642789724,4.59636698364359e-05,9.3406698212828e-05
10119.1877822991,-0.439183266490677,0.0515636743650106,-8.5172996668502,1.63316521088831e-17,7.44534667259841e-17
950.040138954826,-0.36426868534468,0.067337399889909,-5.40960426063715,6.31641696901434e-08,1.67570826648557e-07
2181.83001220863,0.0933707909542703,0.0550388675395629,1.69645189169551,0.0898003335724905,0.122119169971291
23867.5268390557,0.513580451069446,0.0499057952229039,10.2909982453048,7.73700513834308e-25,4.76599516521934e-24
2208.40529157583,-0.0136302715395944,0.0512019400801351,-0.266206153873504,0.790080443871938,0.832677002605144
2685.76660770533,0.0418328711174436,0.0561286301952366,0.745303617279329,0.456088194866108,0.522165160903827
3611.03266378185,0.290237166625745,0.0517332304022943,5.61026567196301,2.02016243136537e-08,5.58952918126247e-08
1320.04800173189,0.277776404533001,0.0647265717214902,4.29153587383302,1.77441528921316e-05,3.74579008227746e-05
2204.1462757222,-0.0288786951906223,0.0590124457261965,-0.489366180900422,0.624582474534703,0.683852131439636
6547.94925578133,-0.467812926744129,0.0466204090186669,-10.0345092759014,1.07492560051066e-23,6.29599280299098e-23
568.224515098997,-0.371708497372047,0.0797177846721824,-4.66280515572023,3.11928056979922e-06,7.08968233178986e-06
6506.29081589256,-0.0503146784735835,0.0434255450340727,-1.15864241736299,0.246601971343953,0.305123426820639
2836.17858848117,-0.566256998726964,0.0489549926701721,-11.566889664187,6.06413635178301e-31,4.63546694009176e-30
797.876040347466,0.330242208368123,0.0855480262093839,3.86031359227197,0.000113241601247421,0.000220545178987112
16171.9728010363,0.0878349748528408,0.0519627324919224,1.6903455734645,0.0909618610453516,0.12360808981665
2460.03179261052,0.0267546418790742,0.0533256015903142,0.50172227000124,0.615862896950278,0.675566075633088
3711.15480955453,0.372519736797489,0.0464394444012879,8.02162346255714,1.04356618619304e-15,4.38979140547827e-15
2853.97981775153,-0.308626281324781,0.0483388732183945,-6.38463954114965,1.71801661581498e-10,5.39679448370935e-10
2601.44069408651,-0.214513308945335,0.0552377006105592,-3.8834583368651,0.000102981184413118,0.000201307491759885
34167.2471545941,-1.16230546282669,0.0475210653731818,-24.4587416906404,4.06236787222605e-132,1.08685554005234e-130
1791.1290620326,0.460553962566138,0.0574251042801269,8.0200805612733,1.05675834232269e-15,4.43936937686326e-15
1131.54127715465,-0.953402757604271,0.0850178931113957,-11.2141423730069,3.47538905998241e-29,2.47950356211626e-28
649.798461628471,-0.227965625224874,0.0995804961999063,-2.28925978403679,0.0220642628505085,0.0330667870069098
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
20.2695878894197,-0.00698446408468339,0.377435438502214,-0.0185050564207749,0.985235943816683,0.99009704747072
10.4975799396653,-1.58984384412612,0.552028889070939,-2.8800011658843,0.00397673700398672,0.00656962779779491
357.886604338298,-0.412784517003655,0.103622165819791,-3.98355423029399,6.78921697238125e-05,0.000135355591928056
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
20.0072739006205,0.38189126701994,0.369277851440906,1.03415697835605,0.301062782792843,0.363532302649457
282.923752246759,-0.506708121265568,0.105164032658981,-4.81826446223002,1.44812344347698e-06,3.39526603123418e-06
5594.42064560305,-1.74561302762245,0.271378273940687,-6.43239785659473,1.25606438978987e-10,3.97932290874723e-10
0.507952911051688,0.979179879949994,2.32386231743881,0.421358818292288,0.673493086000711,0.729781250215976
2.96621014971929,0.613019466158285,0.972753696584934,0.630189808900675,0.528570406155347,0.592998142229009
1.58560325698763,-0.0174062779428883,1.30524757760105,-0.0133356140563615,0.989360034802628,0.993176527208083
0.19008525269869,0.982279452267323,3.94984044385993,0.248688387854828,0.803601831856576,0.842988477892238
0.146919604132329,-0.941274157771803,4.0804728567969,-0.230677715746573,0.817565186917288,0.852254678916256
0,NA,NA,NA,NA,NA
40.4554888800747,-0.352665340272827,0.278793296113687,-1.26497066173721,0.205881845019279,0.260039601810708
0.19008525269869,0.982279452267323,3.94984044385993,0.248688387854828,0.803601831856576,0.842988477892238
109.643804147605,-0.13234298272854,0.160857910829207,-0.822732199158407,0.410660300378925,0.477992596762961
334.023986768479,-0.120967571719799,0.11205076649033,-1.07957826178938,0.28033002592476,0.34123843911489
3382.01623268527,-0.697544688816125,0.0883889401283028,-7.89176437463318,2.97943863847028e-15,1.22395416807426e-14
1134.03528969038,-0.0116568692433587,0.0679941030576271,-0.171439414878068,0.863878264931259,0.890680497187454
918.328677939868,-0.821289685570483,0.0790640687220225,-10.3876476235749,2.82227970306719e-25,1.76434396486794e-24
1361.69366686185,-1.8042516928904,0.0654232852015475,-27.5781273797562,2.03608893637998e-167,7.43113615277642e-166
1904.8562947097,-1.9686305611043,0.0639786949874726,-30.7700955996331,6.58582539717694e-208,3.17426729448666e-206
174.585806331566,-1.93793917083508,0.148552992822048,-13.0454401087465,6.74662722219211e-39,6.1647184198149e-38
12839.795625925,3.1185100412552,0.238751130205454,13.0617603299788,5.44538837388672e-39,5.0046844530889e-38
1477.70520344344,-0.466525218583796,0.0594480342642566,-7.84761387584343,4.24027340340955e-15,1.72729588833083e-14
711.914848983949,1.99169586174078,0.10623978407041,18.7471753558985,2.04150147511487e-78,3.33938868235111e-77
1007.91181528881,0.279568881863807,0.0738015613487289,3.78811608798872,0.000151793924776257,0.000292203305194294
1604.81406302141,0.153462272588146,0.103402955134539,1.48411882802068,0.137777399095242,0.180595079486684
1997.29391766877,0.234535010247613,0.0516192304369937,4.54355882995748,5.53123590864194e-06,1.22326527240509e-05
1579.49495007129,0.363783805117133,0.0694139098096909,5.24079116296004,1.59889585796538e-07,4.11219081352075e-07
1466.88496405465,0.184210738227445,0.0726606253201317,2.53522093177481,0.0112376427130164,0.017502337466696
2146.912625686,2.34905268101331,0.0781445575303806,30.0603491177241,1.59911749751965e-198,7.42413814657286e-197
5352.01570854454,0.00183346213361241,0.0456872944438994,0.0401306786915074,0.967988943436397,0.977275693773171
2287.75158628912,-0.0573551985268447,0.0613192446252875,-0.935353963952647,0.349605913351328,0.415239228160325
1682.52275382711,-0.166759453554284,0.0552426921991241,-3.01866992566536,0.00253886977203909,0.00431157174304864
3029.03083973342,0.0949556770164168,0.0517774853666543,1.83391828212596,0.0666661253227147,0.0925120692939826
626.854432935041,0.0726448051337471,0.0852817922547172,0.851820807386103,0.394313555904471,0.4608840784859
4108.6932817102,0.487240109837211,0.0539189794304338,9.03652322399477,1.61734010969087e-19,8.0918268245548e-19
24881.1386407553,0.427996894494996,0.0487798689877367,8.77404764253456,1.7235625413359e-18,8.30097169030881e-18
2640.40122871592,0.225462193151246,0.0578391309536403,3.89809095389003,9.69540030683628e-05,0.000189892179537614
1940.52136968646,-0.00450738692874233,0.0615231692952097,-0.0732632434313375,0.941596640558722,0.955519316696845
3798.9712981307,-0.524987688049907,0.0446957297162846,-11.7458131097171,7.42053077033174e-32,5.7986672381033e-31
2978.93865396568,0.203606559633289,0.0495783088691843,4.10676693653506,4.01235714191721e-05,8.19340976522162e-05
4312.26952304193,0.0848468941857895,0.0474732514410344,1.78725685749956,0.0738959834789002,0.101873196437942
6733.44956054686,0.223626814745854,0.04207739023235,5.31465505610005,1.06859556824991e-07,2.78574893266469e-07
2031.36897819805,-0.181882233795732,0.0659225904595383,-2.75902740665761,0.00579736727193698,0.00937617237577103
1762.17976331032,0.29736670982706,0.0583086331471702,5.0998744744455,3.398788075257e-07,8.43219957059831e-07
3373.15754749977,-0.238799843649919,0.0559828399098801,-4.26559002784306,1.99374596635763e-05,4.18918869603398e-05
4039.76822927036,0.576956925307539,0.0558377319047141,10.332742853741,5.01069314029207e-25,3.11699669830583e-24
12619.0996026256,2.33834540026087,0.05153305176981,45.3756437850002,0,0
4479.63285815259,-0.088188513005555,0.045786512959345,-1.92608057057894,0.05409431425314,0.076273224697259
32.6370284876987,0.140525094214089,0.312673222488691,0.449431176407091,0.653120645535945,0.710388243912826
262.810011975593,0.721832816592403,0.112731602093761,6.40310971533996,1.52243705762515e-10,4.79434792111981e-10
799.123051277882,0.0358906182649793,0.0734072190643018,0.488924913958946,0.624894856585253,0.68404752504842
18227.7526476095,0.141016606956708,0.0508997761956996,2.77047597251757,0.00559744298557716,0.00907607986926918
381.944684365039,-0.292151053342126,0.0954961721956479,-3.05929595527223,0.00221857860195276,0.00379726356539164
1387.65184182588,-0.113588848803446,0.0827426944227204,-1.37279610720841,0.169815741284339,0.218240706384962
4035.27796681951,-0.155130634252814,0.0589675368034751,-2.63078030153825,0.00851890868954044,0.0134841788582999
3316.13923739839,0.157367882895212,0.0626154990240163,2.51324169491731,0.0119627346190783,0.0185447351791947
2414.94857712686,-0.0155720705634974,0.0523611819499946,-0.297397231757847,0.766163256871419,0.811534105667864
1705.62521013467,-0.0533559017928851,0.0578336876725016,-0.92257478193379,0.356228842581407,0.421915008827425
4803.53156423759,0.374318335611282,0.0623469273681693,6.00379764348078,1.92754911646031e-09,5.71655477751545e-09
9791.61818064732,1.26068789301099,0.0546873935081261,23.0526235049703,1.38442757150425e-117,3.32367896824252e-116
6558.61975240584,0.0797263809242972,0.0591867699464747,1.34703044272221,0.177970428288295,0.227655041372021
4761.83333542984,-0.800417749908894,0.0783054167992515,-10.2217417724867,1.58467521977361e-24,9.60234101501977e-24
1867.51801186512,0.244135735266157,0.0566546170268776,4.30919399120351,1.63850599907419e-05,3.47053166407196e-05
12681.4007579792,-1.65739427404465,0.0412843233052591,-40.1458505638997,0,0
1023.89286626013,0.889275985956962,0.0681100480219396,13.0564580672518,5.83814611879913e-39,5.34232675276778e-38
3716.96047051052,-1.03496773114456,0.0674636653841098,-15.3411132533622,4.06169147282388e-53,4.96044873489555e-52
4136.58405910108,-0.258575506140587,0.0593998312763838,-4.35313536392807,1.34204226986805e-05,2.86659502433926e-05
